seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Wednesday_4997494_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.6626631617546082,7.255235195159912,1.194260835647583,0.0,0.6626631617546082
Thursday_4997683_192.168.10.9::63449::6,Thursday,192.168.10.9::63449::6,Thursday::192.168.10.9::63449::6,0,1.0,40.54411697387695,2.166457414627075,2.0257706107280886,3.0257706107280886
Monday_4996819_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.6148948073387146,7.293126106262207,1.5063101053237915,0.31068360067624096,0.9255784080149556
Tuesday_4997102_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.2685459554195404,4.433836936950684,1.7056447267532349,0.8285622847960862,1.0971082402156265
Friday_4998039_192.168.10.16::80::6,Friday,192.168.10.16::80::6,Friday::192.168.10.16::80::6,0,0.6082934141159058,13.506738662719727,1.1492338180541992,0.0,0.6082934141159058
Monday_4996801_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.39788544178009033,5.418487071990967,1.2453352212905884,0.0,0.39788544178009033
Thursday_4997764_192.168.10.14::80::6,Thursday,192.168.10.14::80::6,Thursday::192.168.10.14::80::6,0,0.5858981609344482,9.204057693481445,1.5580302476882935,0.44505443439365455,1.030952595328103
Tuesday_4997185_192.168.10.12::389::6,Tuesday,192.168.10.12::389::6,Tuesday::192.168.10.12::389::6,0,1.0,16.930204391479492,1.334477424621582,0.0,1.0
Thursday_4997680_192.168.10.8::990::6,Thursday,192.168.10.8::990::6,Thursday::192.168.10.8::990::6,0,1.0,34.39091110229492,1.6283040046691895,0.6276282418559272,1.6276282418559274
Monday_4996885_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.061337437480688095,1.7443450689315796,3.3211424350738525,5.0256847986080775,5.087022236088766
Thursday_4997681_192.168.10.8::3690::6,Thursday,192.168.10.8::3690::6,Thursday::192.168.10.8::3690::6,0,1.0,26.941299438476562,1.4965894222259521,0.28542890816294386,1.285428908162944
Thursday_4997683_192.168.10.8::4126::6,Thursday,192.168.10.8::4126::6,Thursday::192.168.10.8::4126::6,0,1.0,15.595839500427246,1.251973271369934,0.0,1.0
Friday_4997971_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.5714705586433411,9.086014747619629,1.0897166728973389,0.0,0.5714705586433411
Thursday_4997677_192.168.10.8::1104::6,Thursday,192.168.10.8::1104::6,Thursday::192.168.10.8::1104::6,0,1.0,30.81174659729004,1.4917027950286865,0.27273327082429955,1.2727332708242995
Thursday_4997681_192.168.10.8::1755::6,Thursday,192.168.10.8::1755::6,Thursday::192.168.10.8::1755::6,0,1.0,34.134239196777344,1.3462225198745728,0.0,1.0
Thursday_4997679_192.168.10.8::2021::6,Thursday,192.168.10.8::2021::6,Thursday::192.168.10.8::2021::6,0,1.0,30.4837646484375,1.1016960144042969,0.0,1.0
Friday_4998045_192.168.10.14::53::17,Friday,192.168.10.14::53::17,Friday::192.168.10.14::53::17,0,0.043965354561805725,1.559923529624939,1.0060322284698486,0.0,0.043965354561805725
Thursday_4997684_192.168.10.8::888::6,Thursday,192.168.10.8::888::6,Thursday::192.168.10.8::888::6,0,1.0,17.716020584106445,1.5594542026519775,0.4487539218060791,1.448753921806079
Thursday_4997678_192.168.10.8::1021::6,Thursday,192.168.10.8::1021::6,Thursday::192.168.10.8::1021::6,0,1.0,26.917648315429688,1.3418643474578857,0.0,1.0
Thursday_4997684_192.168.10.8::4003::6,Thursday,192.168.10.8::4003::6,Thursday::192.168.10.8::4003::6,0,1.0,23.799856185913086,1.2682894468307495,0.0,1.0
Wednesday_4997470_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.3761276304721832,6.1838603019714355,1.5527185201644897,0.43125437075842543,0.8073820012306087
Thursday_4997682_192.168.10.8::1187::6,Thursday,192.168.10.8::1187::6,Thursday::192.168.10.8::1187::6,0,1.0,25.677509307861328,1.6162500381469727,0.5963115931163108,1.5963115931163108
Monday_4996926_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.9216666221618652,9.239895820617676,0.9695899486541748,0.0,0.9216666221618652
Monday_4996788_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.03844911605119705,2.056607723236084,0.9192939400672913,0.0,0.03844911605119705
Thursday_4997771_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.05833333730697632,2.3384244441986084,1.289319396018982,0.0,0.05833333730697632
Friday_4997977_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.8956100344657898,8.240150451660156,1.4396882057189941,0.1375974531044842,1.033207487570274
Thursday_4997678_192.168.10.8::3703::6,Thursday,192.168.10.8::3703::6,Thursday::192.168.10.8::3703::6,0,1.0,27.83917808532715,1.5184465646743774,0.3422145688205788,1.3422145688205789
Tuesday_4997185_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.4690476357936859,6.150031566619873,1.465783715248108,0.20539454745498997,0.6744421832486759
Thursday_4997764_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,1.0,15.633010864257812,2.085040330886841,1.8142460301514411,2.814246030151441
Thursday_4997680_192.168.10.8::1152::6,Thursday,192.168.10.8::1152::6,Thursday::192.168.10.8::1152::6,0,1.0,29.805906295776367,1.804409146308899,1.085155882388725,2.085155882388725
Thursday_4997683_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.762113094329834,9.840861320495605,1.2141543626785278,0.0,0.762113094329834
Thursday_4997682_192.168.10.8::3301::6,Thursday,192.168.10.8::3301::6,Thursday::192.168.10.8::3301::6,0,1.0,19.34693717956543,1.7858529090881348,1.0369460950211726,2.0369460950211726
Tuesday_4997195_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.2328001260757446,1.12966787815094,0.0,0.0
Monday_4996803_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.5717353224754333,8.510130882263184,1.4026143550872803,0.0412782244490465,0.6130135469244798
Thursday_4997682_192.168.10.8::3001::6,Thursday,192.168.10.8::3001::6,Thursday::192.168.10.8::3001::6,0,1.0,17.75525665283203,1.3590501546859741,0.0,1.0
Tuesday_4997172_192.168.10.25::123::17,Tuesday,192.168.10.25::123::17,Tuesday::192.168.10.25::123::17,0,1.0,9.241521835327148,1.9767959117889404,1.5330230447826911,2.5330230447826914
Thursday_4997749_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.06433580070734024,2.49269700050354,3.039949655532837,4.295135606458595,4.359471407165935
Thursday_4997678_192.168.10.8::5555::6,Thursday,192.168.10.8::5555::6,Thursday::192.168.10.8::5555::6,0,1.0,20.43572425842285,1.475294589996338,0.2301041501528105,1.2301041501528105
Wednesday_4997471_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.011111111380159855,2.0841100215911865,0.890650749206543,0.0,0.011111111380159855
Thursday_4997683_192.168.10.8::53::6,Thursday,192.168.10.8::53::6,Thursday::192.168.10.8::53::6,0,1.0,13.183313369750977,1.221676230430603,0.0,1.0
Thursday_4997678_192.168.10.8::1025::6,Thursday,192.168.10.8::1025::6,Thursday::192.168.10.8::1025::6,0,1.0,20.133695602416992,1.3697726726531982,0.0,1.0
Thursday_4997780_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.45125818252563477,7.160717964172363,1.0260257720947266,0.0,0.45125818252563477
Thursday_4997681_192.168.10.8::16012::6,Thursday,192.168.10.8::16012::6,Thursday::192.168.10.8::16012::6,0,1.0,23.738080978393555,1.2809474468231201,0.0,1.0
Wednesday_4997484_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.4933333396911621,9.719429969787598,1.6426942348480225,0.6650145895749239,1.1583479292660859
Thursday_4997681_192.168.10.8::9998::6,Thursday,192.168.10.8::9998::6,Thursday::192.168.10.8::9998::6,0,1.0,24.7206974029541,1.2687519788742065,0.0,1.0
Thursday_4997677_192.168.10.8::7001::6,Thursday,192.168.10.8::7001::6,Thursday::192.168.10.8::7001::6,0,1.0,14.150532722473145,1.6256524324417114,0.6207393596027202,1.6207393596027202
Wednesday_4997404_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.6706410646438599,5.764140605926514,1.3845311403274536,0.0,0.6706410646438599
Thursday_4997683_192.168.10.8::161::6,Thursday,192.168.10.8::161::6,Thursday::192.168.10.8::161::6,0,1.0,27.265195846557617,1.4800626039505005,0.2424916259196371,1.242491625919637
Thursday_4997681_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.03333333507180214,2.290454864501953,1.4633792638778687,0.19914769428557996,0.2324810293573821
Thursday_4997682_192.168.10.8::3986::6,Thursday,192.168.10.8::3986::6,Thursday::192.168.10.8::3986::6,0,1.0,16.66305160522461,1.5342804193496704,0.3833515061222009,1.3833515061222008
Tuesday_4997086_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.15833334624767303,4.074765205383301,1.6021621227264404,0.5597106702677963,0.7180440165154693
Friday_4998044_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.4936196804046631,6.921624183654785,0.9982268214225769,0.0,0.4936196804046631
Wednesday_4997480_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.0744047686457634,1.9823881387710571,1.5620578527450562,0.4555183005900694,0.5299230692358328
Thursday_4997680_192.168.10.8::13::6,Thursday,192.168.10.8::13::6,Thursday::192.168.10.8::13::6,0,1.0,25.6499080657959,1.6702630519866943,0.7366393913285401,1.73663939132854
Thursday_4997692_192.168.10.19::22::6,Thursday,192.168.10.19::22::6,Thursday::192.168.10.19::22::6,0,1.0,15.812487602233887,1.3569163084030151,0.0,1.0
Friday_4998037_192.168.10.15::443::6,Friday,192.168.10.15::443::6,Friday::192.168.10.15::443::6,0,0.8826007843017578,12.276400566101074,1.0942318439483643,0.0,0.8826007843017578
Thursday_4997682_192.168.10.8::8701::6,Thursday,192.168.10.8::8701::6,Thursday::192.168.10.8::8701::6,0,1.0,25.30340003967285,1.7777611017227173,1.015923281620757,2.015923281620757
Tuesday_4997098_192.168.10.16::80::6,Tuesday,192.168.10.16::80::6,Tuesday::192.168.10.16::80::6,0,0.28333333134651184,8.441805839538574,1.058254361152649,0.0,0.28333333134651184
Tuesday_4997086_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.018580766394734383,1.8966073989868164,0.8402787446975708,0.0,0.018580766394734383
Thursday_4997681_192.168.10.8::56738::6,Thursday,192.168.10.8::56738::6,Thursday::192.168.10.8::56738::6,0,1.0,23.07931900024414,1.846961259841919,1.1957078397204264,2.195707839720426
Thursday_4997683_192.168.10.8::19842::6,Thursday,192.168.10.8::19842::6,Thursday::192.168.10.8::19842::6,0,1.0,23.211036682128906,1.2629998922348022,0.0,1.0
Wednesday_4997458_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.053309958428144455,2.1965532302856445,1.0132864713668823,0.0,0.053309958428144455
Monday_4996805_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.06879232823848724,3.056814432144165,0.9620742201805115,0.0,0.06879232823848724
Thursday_4997684_192.168.10.8::65129::6,Thursday,192.168.10.8::65129::6,Thursday::192.168.10.8::65129::6,0,1.0,20.749853134155273,1.3513457775115967,0.0,1.0
Friday_4998076_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.021720487624406815,1.1220872402191162,3.1948626041412354,4.697605149396671,4.719325637021078
Thursday_4997682_192.168.10.19::3478::17,Thursday,192.168.10.19::3478::17,Thursday::192.168.10.19::3478::17,0,1.0,19.685928344726562,2.1529693603515625,1.9907281492156412,2.9907281492156415
Thursday_4997683_192.168.10.8::13722::6,Thursday,192.168.10.8::13722::6,Thursday::192.168.10.8::13722::6,0,1.0,21.810121536254883,1.1444226503372192,0.0,1.0
Thursday_4997679_192.168.10.8::8194::6,Thursday,192.168.10.8::8194::6,Thursday::192.168.10.8::8194::6,0,1.0,19.889209747314453,1.4419296979904175,0.14342093253653262,1.1434209325365325
Monday_4996886_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.04990079626441002,2.2511374950408936,1.0607391595840454,0.0,0.04990079626441002
Thursday_4997678_192.168.10.8::1042::6,Thursday,192.168.10.8::1042::6,Thursday::192.168.10.8::1042::6,0,1.0,22.51985740661621,1.9123798608779907,1.3656677733163762,2.3656677733163765
Tuesday_4997097_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.8157092928886414,16.733409881591797,0.9200153350830078,0.0,0.8157092928886414
Thursday_4997679_192.168.10.8::13::6,Thursday,192.168.10.8::13::6,Thursday::192.168.10.8::13::6,0,1.0,15.277087211608887,1.2132989168167114,0.0,1.0
Thursday_4997683_192.168.10.17::65226::6,Thursday,192.168.10.17::65226::6,Thursday::192.168.10.17::65226::6,0,1.0,20.36604881286621,3.1783502101898193,4.654705342078178,5.654705342078178
Thursday_4997759_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.6102756857872009,10.254027366638184,1.5804046392440796,0.5031839272725126,1.1134596130597134
Friday_4997958_192.168.10.15::80::6,Friday,192.168.10.15::80::6,Friday::192.168.10.15::80::6,0,0.8675000071525574,10.638293266296387,1.624564528465271,0.6179129450254254,1.4854129521779829
Monday_4996791_192.168.10.50::53::17,Monday,192.168.10.50::53::17,Monday::192.168.10.50::53::17,0,0.0,0.31609901785850525,1.8485621213912964,1.199866936954537,1.199866936954537
Friday_4997972_192.168.10.16::53::17,Friday,192.168.10.16::53::17,Friday::192.168.10.16::53::17,0,0.04655151814222336,2.0021464824676514,0.9580134153366089,0.0,0.04655151814222336
Tuesday_4997097_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.03666666895151138,2.1244618892669678,1.6264313459396362,0.6227630055426767,0.6594296744941881
Thursday_4997683_192.168.10.8::5030::6,Thursday,192.168.10.8::5030::6,Thursday::192.168.10.8::5030::6,0,1.0,28.28586196899414,1.5620936155319214,0.45561121362679835,1.4556112136267982
Thursday_4997682_192.168.10.8::1081::6,Thursday,192.168.10.8::1081::6,Thursday::192.168.10.8::1081::6,0,1.0,26.550800323486328,1.5204803943634033,0.3474985332193545,1.3474985332193545
Thursday_4997683_192.168.10.8::1058::6,Thursday,192.168.10.8::1058::6,Thursday::192.168.10.8::1058::6,0,1.0,40.0708122253418,1.5133402347564697,0.32894813572629633,1.3289481357262964
Thursday_4997679_192.168.10.8::1097::6,Thursday,192.168.10.8::1097::6,Thursday::192.168.10.8::1097::6,0,1.0,35.98496627807617,1.4700652360916138,0.21651809621218038,1.2165180962121804
Thursday_4997678_192.168.10.8::4045::6,Thursday,192.168.10.8::4045::6,Thursday::192.168.10.8::4045::6,0,1.0,27.30731201171875,1.2961400747299194,0.0,1.0
Thursday_4997678_192.168.10.8::2920::6,Thursday,192.168.10.8::2920::6,Thursday::192.168.10.8::2920::6,0,1.0,24.60329246520996,1.7468411922454834,0.9355922186155152,1.9355922186155152
Tuesday_4997175_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.04740775749087334,1.8378177881240845,1.0480865240097046,0.0,0.04740775749087334
Monday_4996816_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.631279706954956,6.113500118255615,1.0806405544281006,0.0,0.631279706954956
Monday_4996815_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.5665875673294067,7.522968292236328,1.346292495727539,0.0,0.5665875673294067
Thursday_4997761_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.2200000137090683,3.3582732677459717,1.09883451461792,0.0,0.2200000137090683
Wednesday_4997493_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.04990355297923088,2.394784927368164,1.2241164445877075,0.0,0.04990355297923088
Thursday_4997684_192.168.10.8::1131::6,Thursday,192.168.10.8::1131::6,Thursday::192.168.10.8::1131::6,0,1.0,20.04096794128418,1.3117183446884155,0.0,1.0
Thursday_4997677_192.168.10.8::7778::6,Thursday,192.168.10.8::7778::6,Thursday::192.168.10.8::7778::6,0,1.0,20.15463638305664,1.1334689855575562,0.0,1.0
Monday_4996811_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.08597477525472641,2.3008387088775635,3.404294490814209,5.24171690030657,5.327691675561296
Thursday_4997751_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.42831167578697205,7.748727321624756,1.3334195613861084,0.0,0.42831167578697205
Wednesday_4997473_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.5343864560127258,9.54230785369873,1.8229985237121582,1.133451769170313,1.6678382251830388
Monday_4996814_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.5833333730697632,6.854074001312256,0.9659883975982666,0.0,0.5833333730697632
Monday_4996884_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.9285236597061157,15.093545913696289,1.0010857582092285,0.0,0.9285236597061157
Wednesday_4997465_192.168.10.12::123::17,Wednesday,192.168.10.12::123::17,Wednesday::192.168.10.12::123::17,0,0.33690476417541504,6.205206394195557,1.2395801544189453,0.0,0.33690476417541504
Thursday_4997751_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.6735506057739258,9.025351524353027,1.1323579549789429,0.0,0.6735506057739258
Thursday_4997680_192.168.10.8::1084::6,Thursday,192.168.10.8::1084::6,Thursday::192.168.10.8::1084::6,0,1.0,15.306673049926758,1.3322227001190186,0.0,1.0
Monday_4996807_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.5431883335113525,7.224170684814453,1.1807996034622192,0.0,0.5431883335113525
Monday_4996812_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.03295189142227173,1.768969178199768,0.8717079758644104,0.0,0.03295189142227173
Wednesday_4997462_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.05782107263803482,2.180586814880371,1.037843108177185,0.0,0.05782107263803482
Wednesday_4997400_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.0249396450817585,2.158006429672241,0.9075156450271606,0.0,0.0249396450817585
Monday_4996929_192.168.10.51::53::17,Monday,192.168.10.51::53::17,Monday::192.168.10.51::53::17,0,0.0,1.376205325126648,1.0179744958877563,0.0,0.0
Monday_4996910_192.168.10.5::443::17,Monday,192.168.10.5::443::17,Monday::192.168.10.5::443::17,0,1.0,24.310914993286133,1.1870461702346802,0.0,1.0
Monday_4996908_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,1.0,8.036250114440918,1.4710829257965088,0.219162091527364,1.219162091527364
Thursday_4997683_192.168.10.8::3269::6,Thursday,192.168.10.8::3269::6,Thursday::192.168.10.8::3269::6,0,1.0,13.88682746887207,1.3897171020507812,0.007770686303361297,1.0077706863033613
Thursday_4997677_192.168.10.8::1095::6,Thursday,192.168.10.8::1095::6,Thursday::192.168.10.8::1095::6,0,1.0,19.007375717163086,1.4097824096679688,0.05990109411075323,1.0599010941107532
